num_context_tokens,num_decode_tokens,latency_ms
0,3,6.369
0,3,6.419
0,3,6.391
0,3,6.397
0,3,6.398
0,3,6.392
0,3,6.399
0,3,6.408
0,3,6.389
0,3,6.392
0,3,6.388
0,3,6.374
0,3,6.393
0,3,6.403
0,3,6.358
0,3,6.461
0,3,6.375
0,3,6.404
0,3,6.372
0,3,6.460
0,3,6.354
0,3,6.393
0,3,6.366
0,3,6.386
0,3,6.384
0,3,6.371
1056,3,47.380
667,3,55.924
0,4,9.366
0,4,6.421
0,4,6.392
0,4,6.369
0,4,6.398
0,4,6.411
0,4,6.383
0,4,6.427
0,4,6.403
0,4,6.390
0,4,6.429
0,4,6.382
0,4,19.554
0,4,8.970
0,4,6.404
0,4,6.433
0,4,6.388
0,4,6.464
0,4,6.320
0,4,6.404
0,4,6.408
0,4,6.393
0,4,6.411
0,4,6.418
0,4,6.396
0,4,6.386
0,4,6.407
0,4,6.410
0,4,6.383
0,4,6.405
0,4,6.413
0,4,6.375
0,4,6.438
0,4,6.377
0,4,6.418
0,4,6.394
0,4,6.421
0,4,6.403
0,4,6.350
0,4,6.432
0,4,6.371
0,4,6.416
0,4,6.393
0,4,6.392
0,4,6.382
0,4,6.411
0,4,6.409
0,4,6.361
0,4,7.551
0,4,6.417
0,4,6.378
0,4,6.388
0,4,6.404
0,4,6.409
0,4,6.349
0,4,6.427
0,4,6.388
0,4,6.457
0,4,6.306
0,4,6.419
0,4,6.408
0,4,6.395
0,4,6.454
0,4,6.369
0,4,6.402
0,4,6.408
0,4,6.394
0,4,6.403
0,4,6.385
0,4,6.415
0,4,6.400
0,4,6.423
0,4,6.441
0,4,6.374
0,4,6.393
0,4,6.393
0,4,6.405
0,4,6.433
0,4,6.362
0,4,6.405
0,4,6.397
0,4,6.392
0,4,6.377
0,4,6.365
0,4,6.413
0,4,6.416
0,4,6.375
0,4,6.428
0,4,6.414
0,4,6.428
0,4,6.349
0,4,6.382
0,4,6.413
0,4,6.367
0,4,6.406
0,4,6.419
0,4,6.370
0,4,6.427
0,4,6.385
0,4,6.396
0,4,6.404
0,4,6.392
0,4,6.371
0,4,6.418
0,4,6.391
0,4,6.436
0,4,6.402
0,4,6.390
0,4,6.378
0,4,6.420
0,4,6.404
0,4,6.380
0,4,6.412
0,4,6.377
0,4,46.475
0,4,21.319
0,4,9.466
0,4,7.530
0,4,6.397
0,4,6.414
0,4,6.451
0,4,6.342
0,4,6.384
0,4,20.945
0,4,9.330
0,4,6.414
0,4,6.426
0,4,6.391
0,4,6.440
0,4,6.370
0,4,6.419
0,4,6.445
0,4,6.366
0,4,6.413
0,4,6.403
0,4,6.464
0,4,6.358
0,4,6.387
0,4,6.419
0,4,6.388
0,4,6.462
0,4,6.395
0,4,6.382
0,4,6.406
0,4,6.377
0,4,6.447
0,4,6.371
0,4,6.429
0,4,6.430
0,4,62.960
0,4,51.204
0,4,9.416
0,4,6.407
0,4,6.412
0,4,6.417
0,4,6.416
0,4,6.416
0,4,6.432
0,4,6.390
0,4,6.399
0,4,6.386
0,4,6.418
0,4,6.406
0,4,6.409
0,4,6.411
0,4,6.400
0,4,6.418
0,4,6.443
0,4,6.421
0,4,6.406
0,4,6.391
0,4,6.430
0,4,6.420
0,4,6.394
0,4,6.435
0,4,6.407
0,4,6.418
0,4,6.410
0,4,6.499
0,4,19.288
0,4,9.180
0,4,6.380
0,4,6.406
0,4,6.396
0,4,6.427
0,4,6.374
0,4,6.401
0,4,6.424
0,4,6.417
0,4,6.392
0,4,6.449
0,4,6.378
0,3,6.392
0,3,6.401
0,3,6.441
0,3,67.361
0,3,58.452
0,3,9.878
0,3,6.399
0,3,6.433
0,3,6.367
0,3,6.384
0,3,6.403
0,3,6.429
0,3,6.372
0,3,6.436
0,3,6.441
0,3,6.377
0,3,6.380
0,3,6.415
0,3,6.408
0,3,6.422
0,3,6.400
0,3,6.417
0,3,6.396
0,3,6.439
0,3,6.391
0,3,6.409
0,3,6.407
0,3,6.445
0,3,6.390
0,3,6.425
0,3,6.407
0,3,6.426
0,3,6.446
0,3,6.378
0,3,6.408
0,3,6.428
0,3,6.387
0,3,6.399
0,3,6.400
0,3,6.427
0,3,6.460
0,3,6.341
0,3,7.563
0,3,6.406
0,3,6.394
0,3,6.426
0,3,6.369
0,3,6.423
0,3,6.391
0,3,6.388
0,3,6.440
0,3,6.360
0,3,6.427
0,3,6.398
0,3,6.388
0,3,6.420
0,3,6.392
0,3,6.446
0,3,6.405
0,3,6.425
0,3,6.434
0,3,6.390
0,3,6.426
0,3,6.441
0,3,6.384
0,3,6.419
0,3,6.398
0,3,6.405
0,3,6.404
0,3,6.403
0,3,6.428
0,3,7.019
0,3,5.769
7392,3,76.446
759,3,46.555
0,4,9.377
0,4,6.382
0,4,6.436
0,4,6.355
0,4,6.437
0,4,6.365
0,4,6.397
0,4,6.397
0,4,6.435
0,4,6.443
0,4,6.326
0,4,6.409
0,4,6.426
0,4,6.436
0,4,6.381
0,4,6.385
0,4,6.431
0,4,6.369
0,4,6.430
0,4,6.382
0,4,6.417
0,4,6.403
0,4,6.376
0,4,6.397
0,4,6.425
0,4,6.407
0,4,6.438
0,4,6.404
0,4,6.404
0,4,6.364
0,4,6.385
0,4,76.214
0,4,64.094
0,4,52.616
0,4,9.515
0,4,6.427
0,4,6.431
0,4,6.425
0,4,6.408
0,4,6.434
0,4,6.408
0,4,6.498
0,4,6.387
0,4,6.429
0,4,7.538
0,4,6.460
0,4,6.442
0,4,6.390
0,4,6.445
0,4,6.393
0,4,6.423
0,4,6.420
0,4,6.391
0,4,6.403
0,4,6.400
0,4,19.299
0,4,8.987
0,4,6.341
0,4,6.332
0,4,6.383
0,4,6.359
0,4,6.331
0,4,6.336
0,4,6.296
0,4,6.350
0,4,6.362
0,4,6.318
0,4,6.323
0,4,6.390
0,4,6.363
0,4,6.338
0,4,6.367
0,4,6.348
0,4,6.342
0,4,6.337
0,4,6.344
0,4,6.350
0,4,6.307
0,4,7.429
0,4,6.381
0,4,6.344
0,4,6.368
0,4,6.370
0,4,6.304
0,4,6.330
0,4,6.330
0,4,6.337
0,4,6.372
0,4,6.271
0,4,6.343
0,4,6.347
0,4,6.368
0,4,6.280
0,4,6.337
0,4,7.438
0,4,6.329
0,4,6.271
0,4,6.413
0,4,6.339
0,4,6.319
0,4,6.388
0,4,6.258
0,4,6.358
0,4,6.408
0,4,6.322
0,4,6.385
0,4,6.438
0,4,6.308
0,4,6.348
0,4,6.365
0,4,6.322
0,4,6.336
0,4,6.375
0,4,6.287
0,4,6.328
0,4,6.321
0,4,6.352
0,4,7.420
0,4,6.413
0,4,6.268
0,4,7.532
0,4,6.267
0,4,6.380
0,4,6.354
0,4,6.260
0,4,6.343
0,4,6.318
0,4,6.337
0,4,6.351
0,4,6.319
0,4,6.339
0,4,6.339
123,4,16.414
0,5,9.035
0,5,6.457
0,5,6.405
0,5,6.410
0,5,6.393
0,5,6.432
0,5,6.448
0,5,6.464
0,5,6.424
0,5,6.389
0,5,6.430
0,5,6.436
0,5,6.400
0,5,6.449
0,5,6.452
0,5,6.399
0,5,6.422
0,5,6.394
0,5,6.431
0,5,6.398
0,5,6.457
0,5,6.401
0,5,6.434
0,5,6.391
0,5,6.406
0,5,6.446
0,5,6.353
0,5,6.427
0,5,6.440
0,5,6.412
0,5,6.418
0,5,6.420
0,5,6.434
0,5,6.421
0,5,6.403
0,5,6.470
0,5,6.395
0,5,6.451
0,5,6.392
0,5,6.452
0,5,6.412
0,5,6.426
0,5,6.428
0,5,6.429
0,5,6.449
0,5,6.328
0,5,6.391
0,5,17.242
0,5,9.355
0,5,6.415
0,5,6.389
0,5,6.417
0,5,6.404
0,5,6.401
0,5,6.404
0,5,6.372
0,5,6.425
0,5,6.405
0,5,6.395
0,5,6.385
0,5,6.377
0,5,52.830
0,5,10.132
0,5,6.387
0,5,6.372
0,5,6.456
0,5,6.455
0,5,6.368
0,5,6.391
0,5,6.357
0,5,10.580
0,5,6.498
0,5,6.549
0,5,6.378
0,5,9.378
0,5,6.387
0,5,6.437
0,5,6.412
0,5,6.427
0,5,6.430
0,5,6.398
0,5,6.400
0,5,6.399
0,5,6.426
0,5,6.390
0,5,6.430
0,5,6.410
0,5,6.394
0,5,6.455
0,5,6.385
0,5,6.400
0,5,6.415
0,5,6.423
0,5,6.411
0,5,6.429
0,5,6.396
0,5,6.398
0,5,6.406
0,5,6.396
0,5,6.426
0,5,6.414
0,5,6.405
0,5,6.403
0,5,6.427
0,5,6.389
0,5,6.418
0,5,6.406
0,5,6.430
0,5,6.394
0,5,6.386
0,5,6.426
0,5,7.551
0,5,6.443
0,5,6.415
0,5,6.413
0,5,6.408
0,5,7.541
0,5,6.440
0,5,6.368
0,5,6.478
0,5,76.231
0,5,56.874
0,5,23.419
0,5,25.730
0,5,9.973
0,5,7.604
0,5,6.399
0,5,6.417
0,5,6.450
0,5,6.407
0,5,6.437
0,5,6.463
0,5,6.427
0,5,6.407
0,5,6.408
0,5,6.448
0,5,6.414
0,5,6.415
0,5,6.405
0,5,6.425
0,5,6.414
0,5,6.415
0,5,6.432
0,5,6.466
0,5,6.461
0,5,6.366
0,5,6.437
0,5,6.433
0,5,6.443
0,5,6.471
0,5,6.385
0,5,6.433
0,5,6.405
0,5,6.425
0,5,6.439
0,5,6.398
0,5,6.428
0,5,6.447
0,5,6.413
0,5,6.442
0,5,6.472
0,5,6.400
0,5,6.627
0,5,59.794
0,5,19.135
0,5,9.438
0,5,75.514
0,5,80.694
0,5,50.798
0,5,9.954
0,5,6.396
0,5,6.417
0,5,6.482
0,5,6.373
0,5,16.370
0,5,9.003
0,5,6.432
0,5,6.438
0,5,6.417
0,5,6.428
0,5,6.443
0,5,6.441
0,5,6.438
0,5,6.444
0,5,6.396
0,5,6.424
0,5,6.438
0,5,6.451
0,5,6.403
0,5,6.466
0,5,6.418
0,5,6.454
0,5,6.425
0,5,6.416
0,5,6.408
0,5,6.422
0,5,6.450
0,5,6.401
0,5,6.477
0,5,6.391
0,5,6.418
0,5,6.441
0,5,6.428
0,5,6.441
0,5,6.415
0,5,6.443
0,5,6.401
0,5,6.476
0,5,6.432
0,5,6.438
0,5,6.410
0,5,6.451
0,5,6.427
0,5,6.429
0,5,6.408
0,5,6.463
0,5,6.477
0,5,6.420
0,5,6.423
0,5,6.434
0,5,7.569
0,5,6.418
0,5,6.442
0,5,6.412
0,5,7.545
0,5,6.439
0,5,6.417
0,5,6.440
0,5,6.451
0,5,6.421
0,5,6.403
0,5,6.455
0,5,6.442
0,5,6.402
0,5,6.430
0,5,6.423
0,5,6.455
0,5,6.435
0,5,6.437
0,5,6.408
0,5,6.446
0,5,6.428
0,5,6.403
0,5,6.418
0,5,6.416
0,5,6.412
0,5,6.469
0,5,6.388
0,5,6.420
0,5,6.417
0,5,6.485
0,5,6.389
0,5,6.440
0,5,6.434
0,5,6.419
0,5,6.457
0,5,6.382
0,5,6.449
0,5,6.518
0,5,6.328
0,5,6.467
0,5,6.409
0,5,6.397
0,5,11.759
0,5,6.438
0,5,6.431
0,5,6.426
0,5,6.399
0,5,6.433
0,5,6.418
0,5,6.409
0,5,6.446
0,5,6.394
0,5,50.749
0,5,55.866
0,5,9.805
0,5,74.813
0,5,80.780
0,5,19.308
0,5,9.319
0,5,6.443
0,5,6.393
0,5,6.434
0,5,6.437
0,5,6.403
0,5,8.261
0,5,6.406
0,5,6.448
0,5,6.416
0,5,6.422
0,5,6.427
0,5,6.442
0,5,6.452
0,5,6.390
0,5,6.427
0,5,6.427
0,5,7.569
0,5,6.402
0,5,6.443
0,5,6.428
0,5,6.458
0,5,6.607
0,5,50.441
0,5,9.645
0,5,6.447
0,5,6.414
0,5,6.453
0,5,6.429
0,5,6.424
0,5,6.464
0,5,6.489
0,5,6.353
0,5,6.459
0,5,6.462
0,5,6.425
0,5,6.462
0,5,6.439
0,5,6.454
0,5,6.444
0,5,6.445
0,5,6.455
0,5,6.441
0,5,6.410
0,5,6.434
0,5,6.462
0,5,6.414
0,5,6.471
0,5,6.459
0,5,6.400
0,5,6.430
0,5,6.460
0,5,6.460
0,5,6.399
0,5,6.422
0,5,6.435
0,5,6.450
0,5,6.448
0,5,6.432
0,5,6.423
0,5,6.436
0,5,54.202
0,5,47.189
0,5,10.005
0,5,6.486
0,5,6.375
0,5,6.444
0,5,6.425
0,5,6.450
0,5,6.400
0,5,6.449
0,5,6.427
0,5,6.474
0,5,6.436
0,5,6.461
0,4,6.308
0,4,6.442
0,4,45.237
0,4,49.980
0,4,10.274
0,4,7.584
0,4,6.356
0,4,6.442
0,4,6.404
0,4,6.412
0,4,6.409
0,4,6.423
0,4,6.449
0,4,6.421
0,4,6.392
0,4,6.433
0,4,6.419
0,4,6.384
0,4,6.399
0,4,6.367
0,4,6.386
0,4,6.395
0,4,6.372
0,4,6.391
0,4,6.371
0,4,6.375
0,4,6.338
0,4,6.321
0,4,6.417
0,4,6.259
0,4,6.392
0,4,6.379
0,4,6.399
0,4,6.355
0,4,6.394
0,4,6.385
0,4,6.341
0,4,7.487
0,4,6.369
0,4,6.368
0,4,6.349
0,4,6.388
0,4,6.387
0,4,6.403
0,4,6.390
0,4,6.379
0,4,6.366
0,4,6.395
0,4,6.381
0,4,6.425
0,4,6.352
0,4,6.427
0,4,6.354
0,4,6.374
0,4,6.396
0,4,6.427
0,4,6.329
0,4,6.392
0,4,6.362
0,4,6.358
0,4,6.336
0,4,12.689
0,4,6.365
0,4,6.351
0,4,6.432
0,4,6.239
0,4,6.404
0,4,6.352
0,4,6.346
0,4,6.394
0,4,6.415
0,4,6.320
0,4,6.345
0,4,6.388
0,4,6.371
0,4,6.362
0,4,6.360
0,4,6.340
0,4,6.392
0,4,6.370
0,4,6.362
0,4,6.400
0,4,6.314
0,4,6.399
0,4,6.364
0,4,6.399
0,4,6.314
0,4,6.385
0,4,6.377
0,4,6.334
0,4,6.368
0,4,7.462
0,4,6.369
0,4,6.368
0,4,6.341
0,4,6.386
0,4,6.421
0,4,6.333
0,4,7.542
0,4,6.344
0,4,6.345
0,4,6.388
0,4,6.425
0,4,7.433
0,4,6.384
0,4,6.373
0,4,6.377
0,4,6.303
0,4,6.371
0,4,6.349
0,4,6.285
0,4,6.371
0,4,6.315
0,4,6.340
0,4,6.426
0,4,6.383
0,4,6.308
0,4,6.352
0,4,6.346
0,4,6.410
0,4,6.405
0,4,6.385
7392,4,76.217
1056,4,46.606
203,4,20.654
0,5,8.975
0,5,6.394
0,5,6.383
0,5,6.440
0,5,6.441
0,5,6.386
0,5,52.910
0,5,53.556
0,5,9.689
0,5,6.421
0,5,6.486
0,5,6.327
0,5,6.492
0,5,6.345
0,5,6.386
0,5,16.415
0,5,8.942
0,5,6.413
0,5,6.428
0,5,6.417
0,5,6.386
0,5,6.453
0,5,6.367
0,5,6.450
0,5,6.382
0,5,6.418
0,5,6.474
0,5,6.422
0,5,6.393
0,5,6.401
0,5,6.428
0,5,7.555
0,5,6.395
0,5,6.429
0,5,6.434
0,5,6.396
0,5,6.418
0,5,6.445
0,5,6.410
0,5,6.391
0,5,6.476
0,5,6.367
0,5,6.429
0,5,6.407
0,5,6.414
0,5,6.430
0,5,6.453
0,5,6.374
0,5,6.454
0,5,6.394
0,5,6.473
0,5,6.367
0,5,6.419
0,5,6.420
0,5,6.409
0,5,6.401
0,5,6.408
0,5,6.422
0,5,6.406
0,5,6.413
0,5,6.423
0,5,6.365
0,5,6.404
0,5,6.413
0,5,6.408
0,5,6.426
0,5,6.370
0,5,6.428
0,5,6.394
0,5,6.511
0,5,6.315
0,5,6.427
0,5,7.517
0,5,6.412
0,5,6.405
0,5,6.389
0,5,6.426
0,5,6.431
0,5,6.395
0,5,6.433
0,5,6.411
0,5,6.378
0,5,6.428
0,5,6.420
0,5,6.379
0,5,6.366
0,5,6.415
0,5,6.408
0,5,6.427
0,5,6.407
0,5,6.454
0,5,6.395
0,5,6.388
0,5,6.401
0,5,6.437
0,5,6.382
0,5,6.426
0,5,6.405
0,5,6.432
0,5,6.432
0,5,7.510
0,5,6.393
0,5,6.423
0,5,6.358
0,5,6.409
0,5,6.419
0,5,6.421
0,5,6.402
0,5,6.420
0,5,6.395
0,5,7.580
0,5,6.406
0,5,6.409
0,5,6.374
0,5,6.450
0,5,6.417
0,5,6.391
0,5,45.984
0,4,19.904
0,4,9.166
0,4,48.920
0,4,22.819
0,4,8.523
0,4,6.333
0,4,6.273
0,4,6.325
0,4,6.227
0,4,6.372
0,4,6.202
0,4,6.331
0,4,6.297
0,4,6.280
0,4,7.388
0,4,6.339
0,4,6.319
0,4,6.334
0,4,6.266
0,4,6.316
0,4,7.396
0,4,6.296
0,4,6.282
0,4,6.335
0,4,6.300
0,4,6.321
0,4,6.267
0,4,6.270
0,4,6.325
0,4,6.260
7392,4,76.100
1056,4,45.873
461,4,22.429
0,5,6.800
0,5,6.398
0,5,6.412
0,5,6.394
0,5,16.307
0,5,9.203
0,5,6.413
0,5,6.422
0,5,6.363
0,5,6.416
0,5,6.416
0,5,6.387
0,5,6.425
0,5,6.361
0,5,6.385
0,5,6.418
0,5,6.412
0,5,6.415
0,5,6.405
0,5,6.433
0,5,6.359
0,5,51.924
0,5,20.616
0,5,9.083
0,5,6.407
0,5,6.454
0,5,6.390
0,5,6.403
0,5,6.429
0,5,6.406
0,5,6.399
0,5,6.403
0,5,6.423
0,5,6.402
0,5,6.415
0,5,6.422
0,5,6.456
0,5,6.376
0,5,6.409
0,5,6.428
0,5,6.388
0,5,6.413
0,5,6.425
0,5,6.413
0,5,6.426
0,5,6.385
0,5,6.434
0,5,6.425
0,5,6.393
0,5,6.423
0,5,6.448
0,5,6.366
0,5,6.389
0,5,6.406
0,5,6.417
0,5,6.394
0,5,6.412
0,5,6.361
0,5,6.379
0,5,6.397
0,5,6.411
0,5,6.420
0,5,6.426
0,5,6.372
0,5,6.413
0,5,6.400
0,5,6.405
0,5,6.426
0,5,6.373
0,5,45.745
0,5,49.372
0,5,9.305
0,5,6.405
0,5,6.420
0,5,6.390
0,5,6.381
0,5,6.413
0,5,6.418
0,5,6.355
0,5,6.426
0,5,6.412
0,5,6.398
0,5,6.403
0,5,6.419
0,5,6.395
0,5,6.378
0,5,6.389
0,5,6.411
0,5,6.367
0,5,6.385
0,5,6.454
0,5,6.383
0,5,6.390
0,5,6.392
0,5,6.385
0,5,6.416
0,5,6.410
0,5,6.361
0,5,6.406
0,5,6.443
0,5,6.338
0,5,6.427
0,5,6.382
0,5,6.404
0,5,6.421
0,5,6.388
0,5,6.441
0,5,6.381
0,5,6.393
0,5,6.400
0,5,6.404
0,5,6.411
0,5,6.370
0,5,6.422
0,5,6.378
0,5,6.415
0,5,7.531
0,5,6.407
0,5,6.381
0,5,6.406
0,5,6.409
0,5,6.414
0,5,6.387
0,5,6.462
0,5,6.328
0,5,6.408
0,5,6.407
0,5,6.375
0,5,6.402
0,5,6.398
0,5,6.389
0,5,6.384
0,5,6.396
0,5,6.422
0,5,6.382
0,5,6.429
0,5,6.409
0,5,6.401
0,5,6.395
0,5,6.399
0,5,6.405
0,5,6.358
0,5,6.397
0,5,6.393
0,5,6.372
0,5,6.409
0,5,6.383
0,5,47.979
0,5,9.719
0,4,6.289
0,4,6.321
0,4,6.385
0,4,77.878
0,4,74.401
0,4,18.857
0,4,9.262
0,4,6.336
0,4,6.293
0,4,6.260
0,4,6.347
0,4,6.283
0,4,6.272
0,4,6.276
0,4,6.350
0,4,6.260
0,4,6.326
0,4,6.305
0,4,6.294
0,4,6.313
0,4,6.283
0,4,6.303
0,4,6.320
0,4,6.257
0,4,6.297
0,4,6.303
0,4,6.340
0,4,6.289
0,4,6.266
0,4,6.348
0,4,6.332
0,4,6.301
0,4,6.321
0,4,6.312
0,4,6.301
0,4,6.337
0,4,6.300
0,4,6.311
0,4,6.344
0,4,6.283
0,4,6.266
0,4,6.306
0,4,6.329
0,4,6.357
0,4,6.197
0,4,6.319
0,4,6.296
0,4,6.384
0,4,6.280
109,4,16.482
0,5,8.670
0,5,76.187
0,5,46.762
0,5,50.693
0,5,19.614
0,5,9.057
0,5,6.437
0,5,6.459
0,5,6.421
0,5,6.380
0,5,6.402
0,5,6.450
0,5,6.383
0,5,6.437
0,5,6.434
0,5,75.120
0,5,53.767
0,5,20.905
0,5,6.465
0,5,6.423
0,5,6.472
0,5,6.358
0,5,6.484
0,5,6.408
0,5,6.397
0,5,6.441
0,5,6.450
0,5,6.419
0,5,6.467
0,5,6.405
0,5,6.454
0,5,6.427
0,5,6.438
0,5,6.442
0,5,6.427
0,5,6.447
0,5,6.402
0,5,6.407
0,5,6.466
0,5,6.450
0,5,6.419
0,5,6.419
0,5,6.424
0,5,6.414
0,5,6.457
0,5,6.418
0,5,6.442
0,5,6.444
0,5,51.019
0,5,54.613
0,5,9.707
0,5,6.410
0,5,6.441
0,5,6.389
0,5,6.462
0,5,6.410
0,5,6.417
0,5,6.440
0,5,6.455
0,5,6.459
0,5,6.350
0,5,7.608
0,5,6.417
0,5,6.437
0,5,6.395
0,5,19.583
0,5,9.003
0,5,6.446
0,5,6.424
0,5,6.435
0,5,6.404
0,5,6.447
0,5,6.412
0,5,6.412
0,5,6.507
0,5,6.384
0,5,6.366
0,5,6.438
0,5,6.438
0,5,6.420
0,5,6.443
0,5,6.411
0,5,6.444
0,5,6.435
0,5,6.431
0,5,6.422
0,5,6.418
0,5,6.453
0,5,6.400
0,5,6.416
0,5,6.413
0,5,6.436
0,5,6.439
0,5,6.399
0,5,6.438
0,5,6.418
0,5,6.434
0,5,6.392
0,5,6.458
0,4,6.294
0,4,6.337
0,4,18.439
0,4,6.818
0,4,6.298
0,4,7.501
0,4,6.270
0,4,6.313
0,4,6.308
0,4,46.061
0,4,20.189
0,4,9.121
0,4,6.437
0,4,6.455
0,4,6.442
0,4,6.390
0,4,6.435
0,4,6.419
0,4,6.400
0,4,6.428
0,4,6.403
0,4,6.463
0,4,6.420
0,4,6.392
0,4,6.435
0,4,6.412
0,4,6.488
0,4,6.400
0,4,6.404
0,4,6.436
0,4,6.427
0,4,6.446
0,4,6.383
0,4,6.481
0,4,6.410
0,4,6.391
0,4,6.456
0,4,6.412
0,4,6.397
0,4,7.572
0,4,6.471
0,4,6.352
0,4,6.432
0,4,6.412
0,4,6.431
0,4,6.411
0,4,6.447
0,4,6.393
0,4,6.402
0,4,6.407
0,4,6.447
0,4,6.405
0,4,6.394
0,4,48.216
0,4,49.388
0,4,9.406
0,4,6.440
0,4,6.374
0,4,6.397
0,4,75.116
0,4,51.006
0,4,54.879
0,4,9.929
0,4,6.429
0,4,6.411
0,4,6.420
0,4,6.458
0,4,6.390
0,4,6.406
0,4,6.463
0,4,6.492
0,4,6.400
0,4,6.373
0,4,7.565
0,4,6.424
0,4,6.458
0,4,6.423
0,4,6.467
0,4,6.404
0,4,6.449
0,4,6.407
0,4,6.450
0,4,6.499
0,4,6.369
0,4,6.424
